Dependency check OK
================================================================================
LLM TRAINING DATA PREP
================================================================================
Input file   : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/MCAR/german_credit_mcar_billamt1_10pct.csv
Mechanism    : MCAR
Target column: BILL_AMT1
Examples     : 27000
Output file  : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/MCAR/german_credit_mcar_billamt1_10pct__target_BILL_AMT1_train.jsonl

================================================================================
PREP SUMMARY
================================================================================
Input files processed: 1
Rows in manifest     : 1
Status counts        : {'prepared': 1}
Manifest written     : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/prepare_manifest.csv
================================================================================
LOADING TRAINING DATA
================================================================================
Loaded examples total: 27000
Using training examples: 27000

================================================================================
FIRST FORMATTED EXAMPLE
================================================================================
<s>[INST] Impute the missing target value for this record.

Target column: BILL_AMT1
Target distribution summary (observed rows):
- min: -165580
- q1: 3556
- median: 22459.5
- q3: 67124.75
- max: 964511
- mean: 51430.001704

Observed feature values:
LIMIT_BAL: 210000
SEX: 2
EDUCATION: 1
MARRIAGE: 2
AGE: 40
PAY_0: 0
PAY_2: 0
PAY_3: 0
PAY_4: 0
PAY_5: 0
PAY_6: 0
BILL_AMT2: 156015
BILL_AMT3: 150349
BILL_AMT4: 147788
BILL_AMT5: 145958
BILL_AMT6: 145667
PAY_AMT1: 5500
PAY_AMT2: 7000
PAY_AMT3: 6693
PAY_AMT4: 5307
PAY_AMT5: 5441
PAY_AMT6: 5463
default payment next month: 0

Here are the output constraints:
- Return exactly one number.
- No words, no units, no commas, no explanation, no markdown.
Imputed value:[/INST] 160161</s>

================================================================================
TOKENIZING DATA
================================================================================

================================================================================
LOADING MODEL
================================================================================
trainable params: 671,088,640 || all params: 7,919,112,192 || trainable%: 8.4743

================================================================================
START TRAINING
================================================================================
{'loss': '0.6401', 'grad_norm': '1.627', 'learning_rate': '4.999e-05', 'epoch': '0.0003704'}
{'loss': '0.2643', 'grad_norm': '0.2359', 'learning_rate': '4.863e-05', 'epoch': '0.08222'}
{'loss': '0.235', 'grad_norm': '0.2061', 'learning_rate': '4.862e-05', 'epoch': '0.08259'}
{'loss': '0.2987', 'grad_norm': '0.132', 'learning_rate': '4.862e-05', 'epoch': '0.08296'}
{'loss': '0.273', 'grad_norm': '0.2129', 'learning_rate': '4.861e-05', 'epoch': '0.08333'}
{'loss': '0.2535', 'grad_norm': '0.115', 'learning_rate': '4.861e-05', 'epoch': '0.0837'}
{'loss': '0.2758', 'grad_norm': '0.3592', 'learning_rate': '4.86e-05', 'epoch': '0.08407'}
{'loss': '0.2298', 'grad_norm': '0.1636', 'learning_rate': '4.859e-05', 'epoch': '0.08444'}
{'loss': '0.258', 'grad_norm': '0.2006', 'learning_rate': '4.859e-05', 'epoch': '0.08481'}
{'loss': '0.2539', 'grad_norm': '0.2115', 'learning_rate': '4.858e-05', 'epoch': '0.08519'}
{'loss': '0.2636', 'grad_norm': '0.2056', 'learning_rate': '4.857e-05', 'epoch': '0.08556'}
{'loss': '0.2335', 'grad_norm': '0.1476', 'learning_rate': '4.857e-05', 'epoch': '0.08593'}
{'loss': '0.2413', 'grad_norm': '0.1352', 'learning_rate': '4.856e-05', 'epoch': '0.0863'}
{'loss': '0.238', 'grad_norm': '0.07455', 'learning_rate': '4.856e-05', 'epoch': '0.08667'}
{'loss': '0.3023', 'grad_norm': '0.3648', 'learning_rate': '4.855e-05', 'epoch': '0.08704'}
{'loss': '0.2651', 'grad_norm': '0.4097', 'learning_rate': '4.854e-05', 'epoch': '0.08741'}
{'loss': '0.2322', 'grad_norm': '0.09759', 'learning_rate': '4.854e-05', 'epoch': '0.08778'}
{'loss': '0.2901', 'grad_norm': '0.1854', 'learning_rate': '4.853e-05', 'epoch': '0.08815'}
{'loss': '0.263', 'grad_norm': '0.1045', 'learning_rate': '4.853e-05', 'epoch': '0.08852'}
{'loss': '0.2419', 'grad_norm': '0.2027', 'learning_rate': '4.852e-05', 'epoch': '0.08889'}
{'loss': '0.2041', 'grad_norm': '0.138', 'learning_rate': '4.851e-05', 'epoch': '0.08926'}
{'loss': '0.2709', 'grad_norm': '0.2534', 'learning_rate': '4.851e-05', 'epoch': '0.08963'}
{'loss': '0.2658', 'grad_norm': '0.2095', 'learning_rate': '4.85e-05', 'epoch': '0.09'}
{'loss': '0.266', 'grad_norm': '0.1592', 'learning_rate': '4.849e-05', 'epoch': '0.09037'}
{'loss': '0.2578', 'grad_norm': '0.84', 'learning_rate': '4.849e-05', 'epoch': '0.09074'}
{'loss': '0.2274', 'grad_norm': '0.3103', 'learning_rate': '4.848e-05', 'epoch': '0.09111'}
{'loss': '0.2877', 'grad_norm': '0.2283', 'learning_rate': '4.848e-05', 'epoch': '0.09148'}
{'loss': '0.263', 'grad_norm': '0.2174', 'learning_rate': '4.847e-05', 'epoch': '0.09185'}
{'loss': '0.238', 'grad_norm': '0.2453', 'learning_rate': '4.846e-05', 'epoch': '0.09222'}
{'loss': '0.2859', 'grad_norm': '0.33', 'learning_rate': '4.846e-05', 'epoch': '0.09259'}
{'loss': '0.2627', 'grad_norm': '0.09653', 'learning_rate': '4.845e-05', 'epoch': '0.09296'}
{'loss': '0.2532', 'grad_norm': '0.1744', 'learning_rate': '4.845e-05', 'epoch': '0.09333'}
{'loss': '0.2747', 'grad_norm': '0.1817', 'learning_rate': '4.844e-05', 'epoch': '0.0937'}
{'loss': '0.2669', 'grad_norm': '0.5376', 'learning_rate': '4.843e-05', 'epoch': '0.09407'}
{'loss': '0.2558', 'grad_norm': '0.125', 'learning_rate': '4.843e-05', 'epoch': '0.09444'}
{'loss': '0.2805', 'grad_norm': '0.1845', 'learning_rate': '4.842e-05', 'epoch': '0.09481'}
{'loss': '0.2221', 'grad_norm': '0.0548', 'learning_rate': '4.841e-05', 'epoch': '0.09519'}
{'loss': '0.2878', 'grad_norm': '0.1135', 'learning_rate': '4.841e-05', 'epoch': '0.09556'}
{'loss': '0.215', 'grad_norm': '0.2162', 'learning_rate': '4.84e-05', 'epoch': '0.09593'}
{'loss': '0.2603', 'grad_norm': '0.1773', 'learning_rate': '4.84e-05', 'epoch': '0.0963'}
{'loss': '0.289', 'grad_norm': '0.1703', 'learning_rate': '4.839e-05', 'epoch': '0.09667'}
{'loss': '0.2725', 'grad_norm': '0.5108', 'learning_rate': '4.838e-05', 'epoch': '0.09704'}
{'loss': '0.2249', 'grad_norm': '0.2361', 'learning_rate': '4.838e-05', 'epoch': '0.09741'}
{'loss': '0.2645', 'grad_norm': '0.1829', 'learning_rate': '4.837e-05', 'epoch': '0.09778'}
{'loss': '0.2398', 'grad_norm': '0.2434', 'learning_rate': '4.836e-05', 'epoch': '0.09815'}
{'loss': '0.2497', 'grad_norm': '0.1933', 'learning_rate': '4.836e-05', 'epoch': '0.09852'}
{'loss': '0.2331', 'grad_norm': '0.1246', 'learning_rate': '4.835e-05', 'epoch': '0.09889'}
{'loss': '0.2237', 'grad_norm': '0.1447', 'learning_rate': '4.835e-05', 'epoch': '0.09926'}
{'loss': '0.2367', 'grad_norm': '0.3513', 'learning_rate': '4.834e-05', 'epoch': '0.09963'}
{'loss': '0.2706', 'grad_norm': '0.1979', 'learning_rate': '4.833e-05', 'epoch': '0.1'}
{'loss': '0.2824', 'grad_norm': '0.1463', 'learning_rate': '4.833e-05', 'epoch': '0.1004'}
{'loss': '0.2787', 'grad_norm': '0.1876', 'learning_rate': '4.832e-05', 'epoch': '0.1007'}
{'loss': '0.2623', 'grad_norm': '0.1358', 'learning_rate': '4.832e-05', 'epoch': '0.1011'}
{'loss': '0.2667', 'grad_norm': '0.0412', 'learning_rate': '4.831e-05', 'epoch': '0.1015'}
{'loss': '0.2216', 'grad_norm': '0.1689', 'learning_rate': '4.83e-05', 'epoch': '0.1019'}
{'loss': '0.2951', 'grad_norm': '0.2533', 'learning_rate': '4.83e-05', 'epoch': '0.1022'}
{'loss': '0.2255', 'grad_norm': '0.2696', 'learning_rate': '4.829e-05', 'epoch': '0.1026'}
{'loss': '0.2603', 'grad_norm': '0.1431', 'learning_rate': '4.828e-05', 'epoch': '0.103'}
{'loss': '0.245', 'grad_norm': '0.1323', 'learning_rate': '4.828e-05', 'epoch': '0.1033'}
{'loss': '0.249', 'grad_norm': '0.1481', 'learning_rate': '4.827e-05', 'epoch': '0.1037'}
{'loss': '0.2373', 'grad_norm': '0.1574', 'learning_rate': '4.827e-05', 'epoch': '0.1041'}
{'loss': '0.2452', 'grad_norm': '0.1777', 'learning_rate': '4.826e-05', 'epoch': '0.1044'}
{'loss': '0.2456', 'grad_norm': '0.2254', 'learning_rate': '4.825e-05', 'epoch': '0.1048'}
{'loss': '0.233', 'grad_norm': '0.1421', 'learning_rate': '4.825e-05', 'epoch': '0.1052'}
{'loss': '0.2767', 'grad_norm': '0.2286', 'learning_rate': '4.824e-05', 'epoch': '0.1056'}
{'loss': '0.2473', 'grad_norm': '0.2139', 'learning_rate': '4.824e-05', 'epoch': '0.1059'}
{'loss': '0.2866', 'grad_norm': '0.2054', 'learning_rate': '4.823e-05', 'epoch': '0.1063'}
{'loss': '0.2583', 'grad_norm': '0.1633', 'learning_rate': '4.822e-05', 'epoch': '0.1067'}
{'loss': '0.2723', 'grad_norm': '0.1766', 'learning_rate': '4.822e-05', 'epoch': '0.107'}
{'loss': '0.2034', 'grad_norm': '0.1884', 'learning_rate': '4.821e-05', 'epoch': '0.1074'}
{'loss': '0.2388', 'grad_norm': '0.2295', 'learning_rate': '4.82e-05', 'epoch': '0.1078'}
{'loss': '0.2767', 'grad_norm': '0.1636', 'learning_rate': '4.82e-05', 'epoch': '0.1081'}
{'loss': '0.2273', 'grad_norm': '0.1621', 'learning_rate': '4.819e-05', 'epoch': '0.1085'}
{'loss': '0.2493', 'grad_norm': '0.1835', 'learning_rate': '4.819e-05', 'epoch': '0.1089'}
{'loss': '0.2936', 'grad_norm': '0.1582', 'learning_rate': '4.818e-05', 'epoch': '0.1093'}
{'loss': '0.2779', 'grad_norm': '0.1303', 'learning_rate': '4.817e-05', 'epoch': '0.1096'}
{'loss': '0.2286', 'grad_norm': '0.1864', 'learning_rate': '4.817e-05', 'epoch': '0.11'}
{'loss': '0.2576', 'grad_norm': '0.1526', 'learning_rate': '4.816e-05', 'epoch': '0.1104'}
{'loss': '0.2256', 'grad_norm': '0.04501', 'learning_rate': '4.815e-05', 'epoch': '0.1107'}
{'loss': '0.2657', 'grad_norm': '0.1801', 'learning_rate': '4.815e-05', 'epoch': '0.1111'}
{'loss': '0.2527', 'grad_norm': '0.1968', 'learning_rate': '4.814e-05', 'epoch': '0.1115'}
{'loss': '0.2191', 'grad_norm': '0.06072', 'learning_rate': '4.814e-05', 'epoch': '0.1119'}
{'loss': '0.2183', 'grad_norm': '0.4217', 'learning_rate': '4.813e-05', 'epoch': '0.1122'}
{'loss': '0.2511', 'grad_norm': '0.1481', 'learning_rate': '4.812e-05', 'epoch': '0.1126'}
{'loss': '0.2615', 'grad_norm': '0.221', 'learning_rate': '4.812e-05', 'epoch': '0.113'}
{'loss': '0.2321', 'grad_norm': '0.1885', 'learning_rate': '4.811e-05', 'epoch': '0.1133'}
{'loss': '0.2383', 'grad_norm': '0.175', 'learning_rate': '4.811e-05', 'epoch': '0.1137'}
{'loss': '0.2467', 'grad_norm': '0.1306', 'learning_rate': '4.81e-05', 'epoch': '0.1141'}
{'loss': '0.255', 'grad_norm': '0.125', 'learning_rate': '4.809e-05', 'epoch': '0.1144'}
{'loss': '0.242', 'grad_norm': '0.09434', 'learning_rate': '4.809e-05', 'epoch': '0.1148'}
{'loss': '0.2411', 'grad_norm': '0.19', 'learning_rate': '4.808e-05', 'epoch': '0.1152'}
{'loss': '0.2259', 'grad_norm': '0.09993', 'learning_rate': '4.807e-05', 'epoch': '0.1156'}
{'loss': '0.2606', 'grad_norm': '0.2223', 'learning_rate': '4.807e-05', 'epoch': '0.1159'}
{'loss': '0.2478', 'grad_norm': '0.1968', 'learning_rate': '4.806e-05', 'epoch': '0.1163'}
{'loss': '0.252', 'grad_norm': '0.2079', 'learning_rate': '4.806e-05', 'epoch': '0.1167'}
{'loss': '0.2267', 'grad_norm': '0.0894', 'learning_rate': '4.805e-05', 'epoch': '0.117'}
{'loss': '0.2488', 'grad_norm': '0.1256', 'learning_rate': '4.804e-05', 'epoch': '0.1174'}
{'loss': '0.2706', 'grad_norm': '0.2405', 'learning_rate': '4.804e-05', 'epoch': '0.1178'}
{'loss': '0.2507', 'grad_norm': '0.1152', 'learning_rate': '4.803e-05', 'epoch': '0.1181'}
{'loss': '0.2579', 'grad_norm': '0.2528', 'learning_rate': '4.803e-05', 'epoch': '0.1185'}
{'loss': '0.2384', 'grad_norm': '0.1568', 'learning_rate': '4.802e-05', 'epoch': '0.1189'}
{'loss': '0.253', 'grad_norm': '0.2912', 'learning_rate': '4.801e-05', 'epoch': '0.1193'}
{'loss': '0.213', 'grad_norm': '0.1358', 'learning_rate': '4.801e-05', 'epoch': '0.1196'}
{'loss': '0.2453', 'grad_norm': '0.201', 'learning_rate': '4.8e-05', 'epoch': '0.12'}
{'loss': '0.2679', 'grad_norm': '0.1956', 'learning_rate': '4.799e-05', 'epoch': '0.1204'}
{'loss': '0.2624', 'grad_norm': '0.205', 'learning_rate': '4.799e-05', 'epoch': '0.1207'}
{'loss': '0.2658', 'grad_norm': '0.1354', 'learning_rate': '4.798e-05', 'epoch': '0.1211'}
{'loss': '0.2274', 'grad_norm': '0.1461', 'learning_rate': '4.798e-05', 'epoch': '0.1215'}
{'loss': '0.2298', 'grad_norm': '0.2425', 'learning_rate': '4.797e-05', 'epoch': '0.1219'}
{'loss': '0.2144', 'grad_norm': '0.3838', 'learning_rate': '4.796e-05', 'epoch': '0.1222'}
{'loss': '0.2047', 'grad_norm': '0.1748', 'learning_rate': '4.796e-05', 'epoch': '0.1226'}
{'loss': '0.2362', 'grad_norm': '0.2019', 'learning_rate': '4.795e-05', 'epoch': '0.123'}
{'loss': '0.2234', 'grad_norm': '0.1494', 'learning_rate': '4.795e-05', 'epoch': '0.1233'}
{'loss': '0.2186', 'grad_norm': '0.1259', 'learning_rate': '4.794e-05', 'epoch': '0.1237'}
{'loss': '0.2474', 'grad_norm': '0.2461', 'learning_rate': '4.793e-05', 'epoch': '0.1241'}
{'loss': '0.2118', 'grad_norm': '0.1348', 'learning_rate': '4.793e-05', 'epoch': '0.1244'}
{'loss': '0.2231', 'grad_norm': '0.05834', 'learning_rate': '4.792e-05', 'epoch': '0.1248'}
{'loss': '0.2401', 'grad_norm': '0.159', 'learning_rate': '4.791e-05', 'epoch': '0.1252'}
{'loss': '0.2234', 'grad_norm': '0.04852', 'learning_rate': '4.791e-05', 'epoch': '0.1256'}
{'loss': '0.2213', 'grad_norm': '0.1608', 'learning_rate': '4.79e-05', 'epoch': '0.1259'}
{'loss': '0.2253', 'grad_norm': '0.1682', 'learning_rate': '4.79e-05', 'epoch': '0.1263'}
{'loss': '0.2359', 'grad_norm': '0.2395', 'learning_rate': '4.789e-05', 'epoch': '0.1267'}
{'loss': '0.222', 'grad_norm': '0.3263', 'learning_rate': '4.788e-05', 'epoch': '0.127'}
{'loss': '0.2568', 'grad_norm': '0.1303', 'learning_rate': '4.788e-05', 'epoch': '0.1274'}
{'loss': '0.2546', 'grad_norm': '0.1813', 'learning_rate': '4.787e-05', 'epoch': '0.1278'}
{'loss': '0.2313', 'grad_norm': '0.1525', 'learning_rate': '4.786e-05', 'epoch': '0.1281'}
{'loss': '0.2191', 'grad_norm': '0.04184', 'learning_rate': '4.786e-05', 'epoch': '0.1285'}
{'loss': '0.1935', 'grad_norm': '0.2668', 'learning_rate': '4.785e-05', 'epoch': '0.1289'}
{'loss': '0.2372', 'grad_norm': '0.1438', 'learning_rate': '4.785e-05', 'epoch': '0.1293'}
{'loss': '0.2855', 'grad_norm': '0.3303', 'learning_rate': '4.784e-05', 'epoch': '0.1296'}
{'loss': '0.2325', 'grad_norm': '0.1624', 'learning_rate': '4.783e-05', 'epoch': '0.13'}
{'loss': '0.3377', 'grad_norm': '5.398', 'learning_rate': '4.783e-05', 'epoch': '0.1304'}
{'loss': '2.204', 'grad_norm': '30.61', 'learning_rate': '4.782e-05', 'epoch': '0.1307'}
{'loss': '0.2752', 'grad_norm': '0.134', 'learning_rate': '4.782e-05', 'epoch': '0.1311'}
{'loss': '0.288', 'grad_norm': '0.2183', 'learning_rate': '4.781e-05', 'epoch': '0.1315'}
{'loss': '0.1576', 'grad_norm': '0.1076', 'learning_rate': '4.78e-05', 'epoch': '0.1319'}
{'loss': '0.2669', 'grad_norm': '0.3466', 'learning_rate': '4.78e-05', 'epoch': '0.1322'}
{'loss': '0.251', 'grad_norm': '0.2027', 'learning_rate': '4.779e-05', 'epoch': '0.1326'}
{'loss': '0.2525', 'grad_norm': '0.1341', 'learning_rate': '4.778e-05', 'epoch': '0.133'}
{'loss': '0.2521', 'grad_norm': '0.1964', 'learning_rate': '4.778e-05', 'epoch': '0.1333'}
{'loss': '0.2431', 'grad_norm': '0.1394', 'learning_rate': '4.777e-05', 'epoch': '0.1337'}
{'loss': '0.218', 'grad_norm': '0.1319', 'learning_rate': '4.777e-05', 'epoch': '0.1341'}
{'loss': '0.2673', 'grad_norm': '0.42', 'learning_rate': '4.776e-05', 'epoch': '0.1344'}
{'loss': '0.2368', 'grad_norm': '0.1602', 'learning_rate': '4.775e-05', 'epoch': '0.1348'}
{'loss': '0.2478', 'grad_norm': '0.1568', 'learning_rate': '4.775e-05', 'epoch': '0.1352'}
{'loss': '0.2528', 'grad_norm': '0.2704', 'learning_rate': '4.774e-05', 'epoch': '0.1356'}
{'loss': '0.2641', 'grad_norm': '0.4838', 'learning_rate': '4.774e-05', 'epoch': '0.1359'}
{'loss': '0.2278', 'grad_norm': '0.3358', 'learning_rate': '4.773e-05', 'epoch': '0.1363'}
{'loss': '0.2441', 'grad_norm': '0.3865', 'learning_rate': '4.772e-05', 'epoch': '0.1367'}
{'loss': '0.2267', 'grad_norm': '0.262', 'learning_rate': '4.772e-05', 'epoch': '0.137'}
{'loss': '0.1885', 'grad_norm': '0.1564', 'learning_rate': '4.771e-05', 'epoch': '0.1374'}
{'loss': '0.2977', 'grad_norm': '0.1791', 'learning_rate': '4.77e-05', 'epoch': '0.1378'}
{'loss': '0.2654', 'grad_norm': '0.1137', 'learning_rate': '4.77e-05', 'epoch': '0.1381'}
{'loss': '0.2556', 'grad_norm': '0.1873', 'learning_rate': '4.769e-05', 'epoch': '0.1385'}
{'loss': '0.2998', 'grad_norm': '0.3432', 'learning_rate': '4.769e-05', 'epoch': '0.1389'}
{'loss': '0.237', 'grad_norm': '0.2398', 'learning_rate': '4.768e-05', 'epoch': '0.1393'}
{'loss': '0.2241', 'grad_norm': '0.2159', 'learning_rate': '4.767e-05', 'epoch': '0.1396'}
{'loss': '0.2387', 'grad_norm': '0.1485', 'learning_rate': '4.767e-05', 'epoch': '0.14'}
{'loss': '0.222', 'grad_norm': '0.1331', 'learning_rate': '4.766e-05', 'epoch': '0.1404'}
{'loss': '0.2837', 'grad_norm': '0.155', 'learning_rate': '4.765e-05', 'epoch': '0.1407'}
{'loss': '0.22', 'grad_norm': '0.06862', 'learning_rate': '4.765e-05', 'epoch': '0.1411'}
{'loss': '0.2674', 'grad_norm': '0.1549', 'learning_rate': '4.764e-05', 'epoch': '0.1415'}
{'loss': '0.2437', 'grad_norm': '0.1806', 'learning_rate': '4.764e-05', 'epoch': '0.1419'}
{'loss': '0.2691', 'grad_norm': '0.1762', 'learning_rate': '4.763e-05', 'epoch': '0.1422'}
{'loss': '0.2364', 'grad_norm': '0.1941', 'learning_rate': '4.762e-05', 'epoch': '0.1426'}
{'loss': '0.2549', 'grad_norm': '0.2399', 'learning_rate': '4.762e-05', 'epoch': '0.143'}
{'loss': '0.2776', 'grad_norm': '0.2344', 'learning_rate': '4.761e-05', 'epoch': '0.1433'}
{'loss': '0.2306', 'grad_norm': '0.1066', 'learning_rate': '4.761e-05', 'epoch': '0.1437'}
{'loss': '0.2888', 'grad_norm': '0.2033', 'learning_rate': '4.76e-05', 'epoch': '0.1441'}
{'loss': '0.259', 'grad_norm': '0.1656', 'learning_rate': '4.759e-05', 'epoch': '0.1444'}
{'loss': '0.2532', 'grad_norm': '0.1277', 'learning_rate': '4.759e-05', 'epoch': '0.1448'}
{'loss': '0.258', 'grad_norm': '0.1389', 'learning_rate': '4.758e-05', 'epoch': '0.1452'}
{'loss': '0.2659', 'grad_norm': '0.1485', 'learning_rate': '4.757e-05', 'epoch': '0.1456'}
{'loss': '0.2551', 'grad_norm': '0.1405', 'learning_rate': '4.757e-05', 'epoch': '0.1459'}
{'loss': '0.2331', 'grad_norm': '0.1875', 'learning_rate': '4.756e-05', 'epoch': '0.1463'}
{'loss': '0.2366', 'grad_norm': '0.147', 'learning_rate': '4.756e-05', 'epoch': '0.1467'}
{'loss': '0.2692', 'grad_norm': '0.2035', 'learning_rate': '4.755e-05', 'epoch': '0.147'}
{'loss': '0.2352', 'grad_norm': '0.06686', 'learning_rate': '4.754e-05', 'epoch': '0.1474'}
{'loss': '0.2579', 'grad_norm': '0.2586', 'learning_rate': '4.754e-05', 'epoch': '0.1478'}
{'loss': '0.2282', 'grad_norm': '0.1887', 'learning_rate': '4.753e-05', 'epoch': '0.1481'}
{'loss': '0.2534', 'grad_norm': '0.2045', 'learning_rate': '4.753e-05', 'epoch': '0.1485'}
{'loss': '0.2214', 'grad_norm': '0.2154', 'learning_rate': '4.752e-05', 'epoch': '0.1489'}
{'loss': '0.2559', 'grad_norm': '0.3936', 'learning_rate': '4.751e-05', 'epoch': '0.1493'}
{'loss': '0.2368', 'grad_norm': '0.1149', 'learning_rate': '4.751e-05', 'epoch': '0.1496'}
{'loss': '0.2521', 'grad_norm': '0.1779', 'learning_rate': '4.75e-05', 'epoch': '0.15'}
{'loss': '0.2529', 'grad_norm': '0.143', 'learning_rate': '4.749e-05', 'epoch': '0.1504'}
{'loss': '0.2631', 'grad_norm': '0.1633', 'learning_rate': '4.749e-05', 'epoch': '0.1507'}
{'loss': '0.2434', 'grad_norm': '0.1305', 'learning_rate': '4.748e-05', 'epoch': '0.1511'}
{'loss': '0.2085', 'grad_norm': '0.05753', 'learning_rate': '4.748e-05', 'epoch': '0.1515'}
{'loss': '0.2639', 'grad_norm': '0.176', 'learning_rate': '4.747e-05', 'epoch': '0.1519'}
{'loss': '0.2741', 'grad_norm': '0.2368', 'learning_rate': '4.746e-05', 'epoch': '0.1522'}
{'loss': '0.2663', 'grad_norm': '0.1797', 'learning_rate': '4.746e-05', 'epoch': '0.1526'}
{'loss': '0.1998', 'grad_norm': '0.1105', 'learning_rate': '4.745e-05', 'epoch': '0.153'}
{'loss': '0.2901', 'grad_norm': '0.4844', 'learning_rate': '4.745e-05', 'epoch': '0.1533'}
{'loss': '0.2404', 'grad_norm': '0.1518', 'learning_rate': '4.744e-05', 'epoch': '0.1537'}
{'loss': '0.2521', 'grad_norm': '0.3367', 'learning_rate': '4.743e-05', 'epoch': '0.1541'}
{'loss': '0.2783', 'grad_norm': '0.2722', 'learning_rate': '4.743e-05', 'epoch': '0.1544'}
{'loss': '0.271', 'grad_norm': '0.1729', 'learning_rate': '4.742e-05', 'epoch': '0.1548'}
{'loss': '0.2435', 'grad_norm': '0.3061', 'learning_rate': '4.741e-05', 'epoch': '0.1552'}
{'loss': '0.2052', 'grad_norm': '0.2063', 'learning_rate': '4.741e-05', 'epoch': '0.1556'}
{'loss': '0.2409', 'grad_norm': '0.2003', 'learning_rate': '4.74e-05', 'epoch': '0.1559'}
{'loss': '0.2671', 'grad_norm': '0.1884', 'learning_rate': '4.74e-05', 'epoch': '0.1563'}
{'loss': '0.2257', 'grad_norm': '0.191', 'learning_rate': '4.739e-05', 'epoch': '0.1567'}
{'loss': '0.2538', 'grad_norm': '0.179', 'learning_rate': '4.738e-05', 'epoch': '0.157'}
{'loss': '0.2425', 'grad_norm': '0.1733', 'learning_rate': '4.738e-05', 'epoch': '0.1574'}
{'loss': '0.255', 'grad_norm': '0.1279', 'learning_rate': '4.737e-05', 'epoch': '0.1578'}
{'loss': '0.2238', 'grad_norm': '0.1415', 'learning_rate': '4.736e-05', 'epoch': '0.1581'}
{'loss': '0.2378', 'grad_norm': '0.1625', 'learning_rate': '4.736e-05', 'epoch': '0.1585'}
{'loss': '0.2158', 'grad_norm': '0.1444', 'learning_rate': '4.735e-05', 'epoch': '0.1589'}
{'loss': '0.2635', 'grad_norm': '0.1589', 'learning_rate': '4.735e-05', 'epoch': '0.1593'}
{'loss': '0.246', 'grad_norm': '0.1385', 'learning_rate': '4.734e-05', 'epoch': '0.1596'}
{'loss': '0.2671', 'grad_norm': '0.1883', 'learning_rate': '4.733e-05', 'epoch': '0.16'}
{'loss': '0.1957', 'grad_norm': '0.1339', 'learning_rate': '4.733e-05', 'epoch': '0.1604'}
{'loss': '0.2365', 'grad_norm': '0.2043', 'learning_rate': '4.732e-05', 'epoch': '0.1607'}
{'loss': '0.207', 'grad_norm': '0.1909', 'learning_rate': '4.732e-05', 'epoch': '0.1611'}
{'loss': '0.2481', 'grad_norm': '0.1673', 'learning_rate': '4.731e-05', 'epoch': '0.1615'}
{'loss': '0.247', 'grad_norm': '0.1842', 'learning_rate': '4.73e-05', 'epoch': '0.1619'}
{'loss': '0.2578', 'grad_norm': '0.1625', 'learning_rate': '4.73e-05', 'epoch': '0.1622'}
{'loss': '0.2723', 'grad_norm': '0.813', 'learning_rate': '4.729e-05', 'epoch': '0.1626'}
{'loss': '0.2634', 'grad_norm': '0.148', 'learning_rate': '4.728e-05', 'epoch': '0.163'}
{'loss': '0.2388', 'grad_norm': '0.1197', 'learning_rate': '4.728e-05', 'epoch': '0.1633'}
{'loss': '0.2448', 'grad_norm': '0.1574', 'learning_rate': '4.727e-05', 'epoch': '0.1637'}
{'loss': '0.2304', 'grad_norm': '0.1643', 'learning_rate': '4.727e-05', 'epoch': '0.1641'}
{'loss': '0.279', 'grad_norm': '0.1644', 'learning_rate': '4.726e-05', 'epoch': '0.1644'}
{'loss': '0.2481', 'grad_norm': '0.1441', 'learning_rate': '4.725e-05', 'epoch': '0.1648'}
{'loss': '0.2516', 'grad_norm': '0.05706', 'learning_rate': '4.725e-05', 'epoch': '0.1652'}
{'loss': '0.2393', 'grad_norm': '0.1673', 'learning_rate': '4.724e-05', 'epoch': '0.1656'}
{'loss': '0.2322', 'grad_norm': '0.1201', 'learning_rate': '4.724e-05', 'epoch': '0.1659'}
{'loss': '0.2121', 'grad_norm': '0.1117', 'learning_rate': '4.723e-05', 'epoch': '0.1663'}
{'loss': '0.2451', 'grad_norm': '0.05324', 'learning_rate': '4.722e-05', 'epoch': '0.1667'}
{'loss': '0.287', 'grad_norm': '0.1964', 'learning_rate': '4.722e-05', 'epoch': '0.167'}
{'loss': '0.2622', 'grad_norm': '0.1375', 'learning_rate': '4.721e-05', 'epoch': '0.1674'}
{'loss': '0.2205', 'grad_norm': '0.1127', 'learning_rate': '4.72e-05', 'epoch': '0.1678'}
{'loss': '0.2343', 'grad_norm': '0.1569', 'learning_rate': '4.72e-05', 'epoch': '0.1681'}
{'loss': '0.2552', 'grad_norm': '0.1362', 'learning_rate': '4.719e-05', 'epoch': '0.1685'}
{'loss': '0.2584', 'grad_norm': '0.225', 'learning_rate': '4.719e-05', 'epoch': '0.1689'}
{'loss': '0.2778', 'grad_norm': '0.1601', 'learning_rate': '4.718e-05', 'epoch': '0.1693'}
{'loss': '0.2344', 'grad_norm': '0.1707', 'learning_rate': '4.717e-05', 'epoch': '0.1696'}
{'loss': '0.24', 'grad_norm': '0.1551', 'learning_rate': '4.717e-05', 'epoch': '0.17'}
